858.00000,11.31278,-3.28557
859.00000,0.66848,-3.28357
860.00000,5.50923,-3.28157
861.00000,-1.45585,-3.27957
862.00000,4.65672,-3.27757
863.00000,5.89063,-3.27557
864.00000,2.84046,-3.27357
865.00000,-6.91134,-3.27157
866.00000,6.49034,-3.26957
867.00000,7.93843,-3.26757
868.00000,7.85798,-3.26557
869.00000,2.44012,-3.26357
870.00000,2.62695,-3.26157
871.00000,2.39638,-3.25956
872.00000,3.92852,-3.25756
873.00000,4.31169,-3.25556
874.00000,-2.23292,-3.25356
875.00000,7.40649,-3.25156
876.00000,-2.03328,-3.24956
877.00000,8.33812,-3.24756
878.00000,2.66643,-3.24556
879.00000,-5.75726,-3.24356
880.00000,2.02857,-3.24156
881.00000,4.62624,-3.23956
882.00000,4.95305,-3.23756
883.00000,3.62866,-3.23556
884.00000,-3.62698,-3.23356
885.00000,-0.94047,-3.23156
886.00000,9.64471,-3.22956
887.00000,5.26194,-3.22756
888.00000,3.96234,-3.22556
889.00000,0.72701,-3.22356
890.00000,5.24891,-3.22156
891.00000,3.38532,-3.21955
892.00000,3.20351,-3.21755
893.00000,1.24989,-3.21555
894.00000,11.87418,-3.21355
895.00000,0.39555,-3.21155
896.00000,1.30314,-3.20955
897.00000,0.45721,-3.20755
898.00000,6.58908,-3.20555
899.00000,1.34753,-3.20355
900.00000,-1.72041,-3.20155
901.00000,7.55673,-3.19955
902.00000,6.68580,-3.19755
903.00000,2.04569,-3.19555
904.00000,2.27881,-3.19355
905.00000,10.17162,-3.19155
906.00000,3.86724,-3.18955
907.00000,5.25199,-3.18755
908.00000,-4.54011,-3.18555
909.00000,8.87771,-3.18355
910.00000,7.26242,-3.18155
911.00000,3.09356,-3.17954
912.00000,0.96933,-3.17754
913.00000,-1.90643,-3.17554
914.00000,6.65382,-3.17354
915.00000,9.70216,-3.17154
916.00000,1.03588,-3.16954
917.00000,-2.60729,-3.16754
918.00000,1.16871,-3.16554
919.00000,-3.60683,-3.16354
920.00000,-5.13322,-3.16154
921.00000,5.00365,-3.15954
922.00000,-2.41483,-3.15754
923.00000,-0.65305,-3.15554
924.00000,10.71010,-3.15354
925.00000,1.00074,-3.15154
926.00000,2.97792,-3.14954
927.00000,10.05422,-3.14754
928.00000,5.95417,-3.14554
929.00000,-3.40238,-3.14354
930.00000,4.50538,-3.14154
931.00000,5.36643,-3.13953
932.00000,-0.11910,-3.13753
933.00000,7.33943,-3.13553
934.00000,-0.47169,-3.13353
935.00000,3.20107,-3.13153
936.00000,-0.02756,-3.12953
937.00000,2.75244,-3.12753
938.00000,3.90561,-3.12553
939.00000,-1.55195,-3.12353
940.00000,2.34754,-3.12153
941.00000,3.82295,-3.11953
942.00000,0.02355,-3.11753
943.00000,0.33303,-3.11553
944.00000,2.74156,-3.11353
945.00000,2.88772,-3.11153
946.00000,-0.85362,-3.10953
947.00000,6.12498,-3.10753
948.00000,2.53409,-3.10553
949.00000,1.90268,-3.10353
950.00000,6.97750,-3.10153
951.00000,2.02560,-3.09952
952.00000,6.31409,-3.09752
953.00000,4.21075,-3.09552
954.00000,4.84569,-3.09352
955.00000,-0.93960,-3.09152
956.00000,5.45164,-3.08952
957.00000,6.78872,-3.08752
958.00000,3.88335,-3.08552
959.00000,-1.82198,-3.08352
960.00000,4.77662,-3.08152
961.00000,2.53313,-3.07952
962.00000,1.65158,-3.07752
963.00000,-3.90243,-3.07552
964.00000,-0.26565,-3.07352
965.00000,4.92569,-3.07152
966.00000,3.30410,-3.06952
967.00000,4.70195,-3.06752
968.00000,-3.84545,-3.06552
969.00000,3.08674,-3.06352
970.00000,-2.76878,-3.06152
971.00000,6.48540,-3.05951
972.00000,-4.19587,-3.05751
973.00000,1.98009,-3.05551
974.00000,-3.45578,-3.05351
975.00000,10.60338,-3.05151
976.00000,3.58895,-3.04951
977.00000,-5.32235,-3.04751
978.00000,5.65372,-3.04551
979.00000,-0.56016,-3.04351
980.00000,8.44455,-3.04151
981.00000,5.27761,-3.03951
982.00000,3.87353,-3.03751
983.00000,1.19819,-3.03551
984.00000,2.15792,-3.03351
985.00000,-0.95480,-3.03151
986.00000,3.50379,-3.02951
987.00000,2.56917,-3.02751
988.00000,9.10823,-3.02551
989.00000,-2.51334,-3.02351
990.00000,5.61174,-3.02151
991.00000,-0.22498,-3.01950
992.00000,2.76036,-3.01750
993.00000,3.24211,-3.01550
994.00000,5.34283,-3.01350
995.00000,-3.46061,-3.01150
996.00000,0.60051,-3.00950
997.00000,0.59904,-3.00750
998.00000,-7.91612,-3.00550
999.00000,6.84796,-3.00350
1000.00000,4.03616,-3.00150
1001.00000,3.96720,-2.99950
1002.00000,0.90942,-2.99750
1003.00000,-0.50935,-2.99550
1004.00000,5.07426,-2.99350
1005.00000,5.56908,-2.99150
1006.00000,0.96256,-2.98950
1007.00000,5.75992,-2.98750
1008.00000,9.46724,-2.98550
1009.00000,4.92216,-2.98350
1010.00000,5.54430,-2.98150
1011.00000,2.09911,-2.97949
1012.00000,3.07182,-2.97749
1013.00000,1.68961,-2.97549
1014.00000,-6.44370,-2.97349
1015.00000,3.95144,-2.97149
1016.00000,0.55696,-2.96949
1017.00000,3.34788,-2.96749
1018.00000,3.18558,-2.96549
1019.00000,-3.44068,-2.96349
1020.00000,0.53846,-2.96149
1021.00000,3.60156,-2.95949
1022.00000,4.21629,-2.95749
1023.00000,0.78513,-2.95549
1024.00000,9.64318,-2.95349
1025.00000,6.82383,-2.95149
1026.00000,3.35538,-2.94949
1027.00000,3.79257,-2.94749
1028.00000,8.72989,-2.94549
1029.00000,2.80572,-2.94349
1030.00000,5.15236,-2.94149
1031.00000,-2.40409,-2.93948
1032.00000,-1.84601,-2.93748
1033.00000,-5.68013,-2.93548
1034.00000,2.70459,-2.93348
1035.00000,-0.97257,-2.93148
1036.00000,0.41037,-2.92948
1037.00000,2.49131,-2.92748
1038.00000,9.11659,-2.92548
1039.00000,3.31705,-2.92348
1040.00000,3.48343,-2.92148
1041.00000,6.91737,-2.91948
1042.00000,0.60598,-2.91748
1043.00000,5.64728,-2.91548
1044.00000,0.58060,-2.91348
1045.00000,10.77713,-2.91148
1046.00000,2.54901,-2.90948
1047.00000,7.49204,-2.90748
1048.00000,5.08085,-2.90548
1049.00000,1.52236,-2.90348
1050.00000,7.23074,-2.90148
1051.00000,7.87405,-2.89947
1052.00000,7.52012,-2.89747
1053.00000,-1.69567,-2.89547
1054.00000,2.68657,-2.89347
1055.00000,8.15288,-2.89147
1056.00000,10.23855,-2.88947
1057.00000,9.42667,-2.88747
1058.00000,10.23885,-2.88547
1059.00000,0.82161,-2.88347
1060.00000,0.17011,-2.88147
1061.00000,-2.42277,-2.87947
1062.00000,4.28748,-2.87747
1063.00000,5.23584,-2.87547
1064.00000,6.62554,-2.87347
1065.00000,2.03923,-2.87147
1066.00000,9.57626,-2.86947
1067.00000,0.83620,-2.86747
1068.00000,3.95245,-2.86547
1069.00000,1.95291,-2.86347
1070.00000,3.25866,-2.86147
1071.00000,3.41369,-2.85946
1072.00000,5.18604,-2.85746
1073.00000,7.39485,-2.85546
1074.00000,-5.51807,-2.85346
1075.00000,4.67500,-2.85146
1076.00000,11.72903,-2.84946
1077.00000,6.08852,-2.84746
1078.00000,6.19006,-2.84546
1079.00000,9.26283,-2.84346
1080.00000,4.38914,-2.84146
1081.00000,6.33908,-2.83946
1082.00000,-0.61274,-2.83746
1083.00000,-0.15205,-2.83546
1084.00000,-6.31888,-2.83346
1085.00000,2.57495,-2.83146
1086.00000,0.41599,-2.82946
1087.00000,-2.19969,-2.82746
1088.00000,3.76996,-2.82546
1089.00000,5.01992,-2.82346
1090.00000,7.21856,-2.82146
1091.00000,-2.96551,-2.81945
1092.00000,3.67652,-2.81745
1093.00000,0.66273,-2.81545
1094.00000,3.99602,-2.81345
1095.00000,3.96583,-2.81145
1096.00000,2.32965,-2.80945
1097.00000,6.86407,-2.80745
1098.00000,8.80567,-2.80545
1099.00000,5.78646,-2.80345
1100.00000,0.69412,-2.80145
1101.00000,1.19518,-2.79945
1102.00000,7.28714,-2.79745
1103.00000,7.75219,-2.79545
1104.00000,-1.69096,-2.79345
1105.00000,7.47531,-2.79145
1106.00000,8.99945,-2.78945
1107.00000,3.20666,-2.78745
1108.00000,6.09967,-2.78545
1109.00000,5.84567,-2.78345
1110.00000,1.60147,-2.78145
1111.00000,1.68432,-2.77944
1112.00000,1.28685,-2.77744
1113.00000,-1.13582,-2.77544
1114.00000,0.25721,-2.77344
1115.00000,1.72662,-2.77144
1116.00000,3.62189,-2.76944
1117.00000,-5.01750,-2.76744
1118.00000,6.59738,-2.76544
1119.00000,2.64576,-2.76344
1120.00000,10.55972,-2.76144
1121.00000,0.87347,-2.75944
1122.00000,5.07106,-2.75744
1123.00000,1.51541,-2.75544
1124.00000,3.37967,-2.75344
1125.00000,4.06338,-2.75144
1126.00000,9.69907,-2.74944
1127.00000,-0.71049,-2.74744
1128.00000,7.28522,-2.74544
1129.00000,-2.19038,-2.74344
1130.00000,-0.41158,-2.74144
1131.00000,4.45567,-2.73943
1132.00000,7.82550,-2.73743
1133.00000,0.47426,-2.73543
1134.00000,3.47462,-2.73343
1135.00000,0.33861,-2.73143
1136.00000,4.04083,-2.72943
1137.00000,-7.36024,-2.72743
1138.00000,11.14952,-2.72543
1139.00000,2.09403,-2.72343
1140.00000,3.30264,-2.72143
1141.00000,3.35297,-2.71943
1142.00000,1.29932,-2.71743
1143.00000,10.26704,-2.71543
1144.00000,-3.67109,-2.71343
1145.00000,-5.64788,-2.71143
1146.00000,1.33115,-2.70943
1147.00000,-0.81102,-2.70743
1148.00000,1.82226,-2.70543
1149.00000,3.91945,-2.70343
1150.00000,1.15067,-2.70143
1151.00000,1.25672,-2.69942
1152.00000,2.36488,-2.69742
1153.00000,5.72324,-2.69542
1154.00000,5.75798,-2.69342
1155.00000,1.48185,-2.69142
1156.00000,-0.98583,-2.68942
1157.00000,3.31834,-2.68742
1158.00000,5.89318,-2.68542
1159.00000,12.37270,-2.68342
1160.00000,1.23082,-2.68142
1161.00000,0.02323,-2.67942
1162.00000,1.53061,-2.67742
1163.00000,0.92789,-2.67542
1164.00000,7.60091,-2.67342
1165.00000,6.76065,-2.67142
1166.00000,-1.67362,-2.66942
1167.00000,4.99736,-2.66742
1168.00000,3.91303,-2.66542
1169.00000,-1.46531,-2.66342
1170.00000,9.13810,-2.66142
1171.00000,0.09735,-2.65941
1172.00000,0.73458,-2.65741
1173.00000,6.71253,-2.65541
1174.00000,12.21704,-2.65341
1175.00000,0.40399,-2.65141
1176.00000,4.02339,-2.64941
1177.00000,8.73821,-2.64741
1178.00000,6.05896,-2.64541
1179.00000,-3.17714,-2.64341
1180.00000,-4.50910,-2.64141
1181.00000,-0.02471,-2.63941
1182.00000,3.57696,-2.63741
1183.00000,6.78355,-2.63541
1184.00000,5.38258,-2.63341
1185.00000,3.46038,-2.63141
1186.00000,8.23229,-2.62941
1187.00000,-0.77490,-2.62741
1188.00000,9.33431,-2.62541
1189.00000,4.53423,-2.62341
1190.00000,9.43402,-2.62141
1191.00000,0.84849,-2.61940
1192.00000,-1.83529,-2.61740
1193.00000,8.62691,-2.61540
1194.00000,1.84400,-2.61340
1195.00000,4.42936,-2.61140
1196.00000,5.80461,-2.60940
1197.00000,8.27034,-2.60740
1198.00000,4.07361,-2.60540
1199.00000,2.55633,-2.60340
1200.00000,3.82682,-2.60140
1201.00000,-1.09782,-2.59940
1202.00000,1.82067,-2.59740
1203.00000,5.46176,-2.59540
1204.00000,3.20201,-2.59340
1205.00000,-1.43785,-2.59140
1206.00000,-2.99620,-2.58940
1207.00000,0.85260,-2.58740
1208.00000,6.18063,-2.58540
1209.00000,10.46802,-2.58340
1210.00000,7.31564,-2.58140
1211.00000,1.72410,-2.57939
1212.00000,10.45639,-2.57739
1213.00000,-1.12594,-2.57539
1214.00000,-1.57950,-2.57339
1215.00000,6.39076,-2.57139
1216.00000,0.52262,-2.56939
1217.00000,9.88911,-2.56739
1218.00000,3.33618,-2.56539
1219.00000,3.88821,-2.56339
1220.00000,-4.12000,-2.56139
1221.00000,3.14904,-2.55939
1222.00000,3.28336,-2.55739
1223.00000,-2.49685,-2.55539
1224.00000,3.70722,-2.55339
1225.00000,9.58649,-2.55139
1226.00000,-0.10318,-2.54939
1227.00000,6.98260,-2.54739
1228.00000,-1.87476,-2.54539
1229.00000,-2.34151,-2.54339
1230.00000,-0.25093,-2.54139
1231.00000,0.55130,-2.53938
1232.00000,-1.03128,-2.53738
1233.00000,-5.60109,-2.53538
1234.00000,1.03765,-2.53338
1235.00000,3.49504,-2.53138
1236.00000,0.14684,-2.52938
1237.00000,7.06027,-2.52738
1238.00000,0.71421,-2.52538
1239.00000,-0.15503,-2.52338
1240.00000,2.53972,-2.52138
1241.00000,1.13649,-2.51938
1242.00000,6.47391,-2.51738
1243.00000,5.89382,-2.51538
1244.00000,1.24908,-2.51338
1245.00000,8.86644,-2.51138
1246.00000,2.61889,-2.50938
1247.00000,1.80131,-2.50738
1248.00000,3.77462,-2.50538
1249.00000,4.24852,-2.50338
1250.00000,2.25101,-2.50138
1251.00000,7.23001,-2.49937
1252.00000,-2.09291,-2.49737
1253.00000,3.10756,-2.49537
1254.00000,2.58576,-2.49337
1255.00000,8.14608,-2.49137
1256.00000,0.26360,-2.48937
1257.00000,6.20049,-2.48737
1258.00000,6.49163,-2.48537
1259.00000,5.19523,-2.48337
1260.00000,4.41393,-2.48137
1261.00000,2.23141,-2.47937
1262.00000,1.74751,-2.47737
1263.00000,2.76446,-2.47537
1264.00000,7.94794,-2.47337
1265.00000,5.88851,-2.47137
1266.00000,10.64734,-2.46937
1267.00000,3.77601,-2.46737
1268.00000,1.61146,-2.46537
1269.00000,5.58401,-2.46337
1270.00000,1.99989,-2.46137
1271.00000,2.93011,-2.45936
1272.00000,6.93946,-2.45736
1273.00000,3.88374,-2.45536
1274.00000,3.34780,-2.45336
1275.00000,6.33984,-2.45136
1276.00000,6.44309,-2.44936
1277.00000,1.07277,-2.44736
1278.00000,10.00430,-2.44536
1279.00000,0.70104,-2.44336
1280.00000,0.43028,-2.44136
1281.00000,-2.08185,-2.43936
1282.00000,5.17644,-2.43736
1283.00000,9.53097,-2.43536
1284.00000,-1.94109,-2.43336
1285.00000,2.71412,-2.43136
1286.00000,5.76799,-2.42936
1287.00000,2.60392,-2.42736
1288.00000,-1.60964,-2.42536
1289.00000,6.17762,-2.42336
1290.00000,1.81530,-2.42136
1291.00000,6.91352,-2.41935
1292.00000,-0.22016,-2.41735
1293.00000,-7.21062,-2.41535
1294.00000,-2.26229,-2.41335
1295.00000,5.45481,-2.41135
1296.00000,2.83416,-2.40935
1297.00000,9.68189,-2.40735
1298.00000,-0.96992,-2.40535
1299.00000,-0.03762,-2.40335
1300.00000,1.90070,-2.40135
1301.00000,-0.40949,-2.39935
1302.00000,-1.46917,-2.39735
1303.00000,-3.01591,-2.39535
1304.00000,-1.51158,-2.39335
1305.00000,7.72081,-2.39135
1306.00000,-4.26187,-2.38935
1307.00000,6.58293,-2.38735
1308.00000,0.96397,-2.38535
1309.00000,-0.20524,-2.38335
1310.00000,2.81453,-2.38135
1311.00000,6.61523,-2.37934
1312.00000,3.42802,-2.37734
1313.00000,3.97217,-2.37534
1314.00000,-0.06327,-2.37334
1315.00000,8.97397,-2.37134
1316.00000,6.25733,-2.36934
1317.00000,8.68618,-2.36734
1318.00000,3.86068,-2.36534
1319.00000,0.22606,-2.36334
1320.00000,-0.06635,-2.36134
1321.00000,2.33279,-2.35934
1322.00000,10.80215,-2.35734
1323.00000,7.69147,-2.35534
1324.00000,-0.87705,-2.35334
1325.00000,5.00675,-2.35134
1326.00000,-2.63899,-2.34934
1327.00000,0.27450,-2.34734
1328.00000,7.98786,-2.34534
1329.00000,-3.69941,-2.34334
1330.00000,8.95421,-2.34134
1331.00000,2.78362,-2.33933
1332.00000,3.87353,-2.33733
1333.00000,5.05333,-2.33533
1334.00000,0.97709,-2.33333
1335.00000,3.78931,-2.33133
1336.00000,10.42884,-2.32933
1337.00000,4.96564,-2.32733
1338.00000,4.44421,-2.32533
1339.00000,4.82710,-2.32333
1340.00000,-0.12772,-2.32133
1341.00000,1.19619,-2.31933
1342.00000,5.79190,-2.31733
1343.00000,8.10431,-2.31533
1344.00000,6.95171,-2.31333
1345.00000,8.39027,-2.31133
1346.00000,6.68698,-2.30933
1347.00000,7.57409,-2.30733
1348.00000,-0.89352,-2.30533
1349.00000,10.16620,-2.30333
1350.00000,5.03561,-2.30133
1351.00000,5.53656,-2.29932
1352.00000,9.65401,-2.29732
1353.00000,-8.34566,-2.29532
1354.00000,8.48511,-2.29332
1355.00000,4.51489,-2.29132
1356.00000,8.16644,-2.28932
1357.00000,1.15708,-2.28732
1358.00000,3.94477,-2.28532
1359.00000,0.18699,-2.28332
1360.00000,0.13695,-2.28132
1361.00000,5.81303,-2.27932
1362.00000,17.06689,-2.27732
1363.00000,9.27610,-2.27532
1364.00000,12.56833,-2.27332
1365.00000,3.96653,-2.27132
1366.00000,7.08722,-2.26932
1367.00000,2.80285,-2.26732
1368.00000,0.67084,-2.26532
1369.00000,4.05810,-2.26332
1370.00000,9.06808,-2.26132
1371.00000,10.98788,-2.25931
1372.00000,6.45287,-2.25731
1373.00000,0.68560,-2.25531
1374.00000,3.29575,-2.25331
1375.00000,6.91039,-2.25131
1376.00000,8.94439,-2.24931
1377.00000,7.51120,-2.24731
1378.00000,4.75241,-2.24531
1379.00000,6.60015,-2.24331
1380.00000,3.89126,-2.24131
1381.00000,7.04600,-2.23931
1382.00000,6.56454,-2.23731
1383.00000,6.65380,-2.23531
1384.00000,7.19935,-2.23331
1385.00000,8.19465,-2.23131
1386.00000,-2.37652,-2.22931
1387.00000,2.68942,-2.22731
1388.00000,11.75606,-2.22531
1389.00000,6.05926,-2.22331
1390.00000,14.32734,-2.22131
1391.00000,10.92457,-2.21930
1392.00000,0.36419,-2.21730
1393.00000,5.57659,-2.21530
1394.00000,6.45760,-2.21330
1395.00000,-0.28219,-2.21130
1396.00000,-0.05842,-2.20930
1397.00000,2.77364,-2.20730
1398.00000,7.77134,-2.20530
1399.00000,-2.85033,-2.20330
1400.00000,-2.84624,-2.20130
1401.00000,5.98757,-2.19930
1402.00000,2.14869,-2.19730
1403.00000,7.59178,-2.19530
1404.00000,7.82924,-2.19330
1405.00000,-1.72465,-2.19130
1406.00000,1.95472,-2.18930
1407.00000,6.55107,-2.18730
1408.00000,3.70162,-2.18530
1409.00000,4.93888,-2.18330
1410.00000,5.56958,-2.18130
1411.00000,-2.25086,-2.17929
1412.00000,-1.63146,-2.17729
1413.00000,4.99588,-2.17529
1414.00000,5.09390,-2.17329
1415.00000,4.62737,-2.17129
1416.00000,12.27805,-2.16929
1417.00000,1.52605,-2.16729
1418.00000,5.86307,-2.16529
1419.00000,-1.46390,-2.16329
1420.00000,3.09672,-2.16129
1421.00000,1.50236,-2.15929
1422.00000,-1.17575,-2.15729
1423.00000,7.49764,-2.15529
1424.00000,6.31951,-2.15329
1425.00000,2.18205,-2.15129
1426.00000,1.81879,-2.14929
1427.00000,4.56255,-2.14729
1428.00000,3.23376,-2.14529
1429.00000,7.52860,-2.14329
1430.00000,2.26572,-2.14129
1431.00000,10.08511,-2.13928
1432.00000,5.67261,-2.13728
1433.00000,7.15720,-2.13528
1434.00000,1.74463,-2.13328
1435.00000,6.19801,-2.13128
1436.00000,3.57319,-2.12928
1437.00000,3.37149,-2.12728
1438.00000,-0.61803,-2.12528
1439.00000,5.18852,-2.12328
1440.00000,2.70999,-2.12128
1441.00000,3.44252,-2.11928
1442.00000,-0.82760,-2.11728
1443.00000,5.92173,-2.11528
1444.00000,7.09034,-2.11328
1445.00000,0.36217,-2.11128
1446.00000,-0.13682,-2.10928
1447.00000,1.75418,-2.10728
1448.00000,1.66752,-2.10528
1449.00000,4.87305,-2.10328
1450.00000,1.41130,-2.10128
1451.00000,-3.12154,-2.09927
1452.00000,6.12158,-2.09727
1453.00000,3.75955,-2.09527
1454.00000,12.07682,-2.09327
1455.00000,3.30957,-2.09127
1456.00000,3.48432,-2.08927
1457.00000,1.83116,-2.08727
1458.00000,-0.26290,-2.08527
1459.00000,6.76126,-2.08327
1460.00000,5.01214,-2.08127
1461.00000,3.70433,-2.07927
1462.00000,-2.85365,-2.07727
1463.00000,-0.33300,-2.07527
1464.00000,1.63414,-2.07327
1465.00000,6.96814,-2.07127
1466.00000,0.36622,-2.06927
1467.00000,-2.14371,-2.06727
1468.00000,9.27867,-2.06527
1469.00000,7.91007,-2.06327
1470.00000,0.25592,-2.06127
1471.00000,1.61485,-2.05926
1472.00000,-2.25261,-2.05726
1473.00000,4.55926,-2.05526
1474.00000,8.83181,-2.05326
1475.00000,4.79604,-2.05126
1476.00000,0.01778,-2.04926
1477.00000,1.01143,-2.04726
1478.00000,3.06192,-2.04526
1479.00000,2.72038,-2.04326
1480.00000,1.61031,-2.04126
1481.00000,3.04187,-2.03926
1482.00000,0.82488,-2.03726
1483.00000,-6.24674,-2.03526
1484.00000,4.54577,-2.03326
1485.00000,8.93405,-2.03126
1486.00000,0.50329,-2.02926
1487.00000,-0.58347,-2.02726
1488.00000,11.27112,-2.02526
1489.00000,1.71006,-2.02326
1490.00000,1.48869,-2.02126
1491.00000,10.32444,-2.01925
1492.00000,6.85426,-2.01725
1493.00000,7.00116,-2.01525
1494.00000,-1.87875,-2.01325
1495.00000,3.98882,-2.01125
1496.00000,3.10764,-2.00925
1497.00000,3.46196,-2.00725
1498.00000,-1.43993,-2.00525
1499.00000,4.20704,-2.00325
1500.00000,7.25006,-2.00125
1501.00000,6.62454,-1.99925
1502.00000,3.20039,-1.99725
1503.00000,3.07026,-1.99525
1504.00000,4.30581,-1.99325
1505.00000,7.91092,-1.99125
1506.00000,2.69947,-1.98925
1507.00000,5.45744,-1.98725
1508.00000,2.30959,-1.98525
1509.00000,6.31600,-1.98325
1510.00000,5.89888,-1.98125
1511.00000,11.74788,-1.97924
1512.00000,5.52589,-1.97724
1513.00000,8.06724,-1.97524
1514.00000,12.68591,-1.97324
1515.00000,-4.07462,-1.97124
1516.00000,1.60524,-1.96924
1517.00000,6.16853,-1.96724
1518.00000,1.39381,-1.96524
1519.00000,1.10053,-1.96324
1520.00000,1.00886,-1.96124
1521.00000,-2.65510,-1.95924
1522.00000,6.78412,-1.95724
1523.00000,4.75121,-1.95524
1524.00000,4.27828,-1.95324
1525.00000,3.19559,-1.95124
1526.00000,11.82441,-1.94924
1527.00000,9.20185,-1.94724
1528.00000,4.49237,-1.94524
1529.00000,-1.49883,-1.94324
1530.00000,5.12756,-1.94124
1531.00000,7.34932,-1.93923
1532.00000,11.75837,-1.93723
1533.00000,2.73489,-1.93523
1534.00000,-1.14208,-1.93323
1535.00000,4.29214,-1.93123
1536.00000,6.78283,-1.92923
1537.00000,-6.09333,-1.92723
1538.00000,4.33346,-1.92523
1539.00000,7.05896,-1.92323
1540.00000,2.54948,-1.92123
1541.00000,2.01890,-1.91923
1542.00000,8.10903,-1.91723
1543.00000,6.89730,-1.91523
1544.00000,6.14539,-1.91323
1545.00000,2.47061,-1.91123
1546.00000,6.13696,-1.90923
1547.00000,6.92553,-1.90723
1548.00000,3.82356,-1.90523
1549.00000,3.83881,-1.90323
1550.00000,4.75925,-1.90123
1551.00000,7.19960,-1.89922
1552.00000,5.73877,-1.89722
1553.00000,1.90916,-1.89522
1554.00000,-1.89007,-1.89322
1555.00000,2.41777,-1.89122
1556.00000,11.87661,-1.88922
1557.00000,0.12995,-1.88722
1558.00000,2.14063,-1.88522
1559.00000,4.87239,-1.88322
1560.00000,3.92554,-1.88122
1561.00000,3.28694,-1.87922
1562.00000,6.55344,-1.87722
1563.00000,7.21609,-1.87522
1564.00000,-0.42953,-1.87322
1565.00000,4.51765,-1.87122
1566.00000,6.48837,-1.86922
1567.00000,2.12353,-1.86722
1568.00000,10.28618,-1.86522
1569.00000,5.30131,-1.86322
1570.00000,11.32823,-1.86122
1571.00000,2.18685,-1.85921
1572.00000,7.03574,-1.85721
1573.00000,6.02985,-1.85521
1574.00000,12.42095,-1.85321
1575.00000,1.76195,-1.85121
1576.00000,5.18622,-1.84921
1577.00000,5.00566,-1.84721
1578.00000,1.20548,-1.84521
1579.00000,13.46635,-1.84321
1580.00000,2.75836,-1.84121
1581.00000,6.91185,-1.83921
1582.00000,6.28434,-1.83721
1583.00000,9.84614,-1.83521
1584.00000,1.61915,-1.83321
1585.00000,1.13199,-1.83121
1586.00000,-0.32929,-1.82921
1587.00000,3.44309,-1.82721
1588.00000,1.32284,-1.82521
1589.00000,13.11587,-1.82321
1590.00000,4.20060,-1.82121
1591.00000,-1.57946,-1.81920
1592.00000,5.81048,-1.81720
1593.00000,6.62112,-1.81520
1594.00000,6.96199,-1.81320
1595.00000,4.14417,-1.81120
1596.00000,0.68792,-1.80920
1597.00000,10.88111,-1.80720
1598.00000,5.76867,-1.80520
1599.00000,4.16077,-1.80320
1600.00000,10.75908,-1.80120
1601.00000,1.34257,-1.79920
1602.00000,6.65979,-1.79720
1603.00000,14.47014,-1.79520
1604.00000,5.88412,-1.79320
1605.00000,5.61918,-1.79120
1606.00000,10.44767,-1.78920
1607.00000,0.59116,-1.78720
1608.00000,6.82782,-1.78520
1609.00000,2.89954,-1.78320
1610.00000,0.74824,-1.78120
1611.00000,0.15469,-1.77919
1612.00000,9.87815,-1.77719
1613.00000,7.80866,-1.77519
1614.00000,5.59788,-1.77319
1615.00000,2.03309,-1.77119
1616.00000,2.88971,-1.76919
1617.00000,2.57509,-1.76719
1618.00000,2.45415,-1.76519
1619.00000,9.28551,-1.76319
1620.00000,6.24142,-1.76119
1621.00000,7.00027,-1.75919
1622.00000,-0.08571,-1.75719
1623.00000,-4.54055,-1.75519
1624.00000,5.68345,-1.75319
1625.00000,2.36887,-1.75119
1626.00000,7.14213,-1.74919
1627.00000,4.45123,-1.74719
1628.00000,-3.24292,-1.74519
1629.00000,2.24787,-1.74319
1630.00000,7.76427,-1.74119
